Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
bebek-1.jpg_rot,bebek,1405.48828125,1861.0,1396.5234375,1815.0,0.9783857490657584,0.9713806784978316,0.9785236145926244,0.9720880878417864,5.51171875,7.298039215686274,5.4765625,7.117647058823529,0.1780265833576782,0.18717513086724719,0.17775149260591502,0.1859635687505738,0.9368363348972977,0.9320549461279866,0.9369536008911837,0.9327223743980407,0.967903060692184,0.965429928129425,0.9679636361409367,0.9657755300265382,0.4855663695586513,0.28707929994025444,0.48902595572810686,0.30470119795355277
bebek-1.jpg_bright,bebek,368.5546875,589.0,318.75,582.0,0.9943321950066127,0.9909420847045798,0.9950981146003137,0.9910497339525728,1.4453125,2.3098039215686272,1.25,2.2823529411764705,0.10245540058319816,0.10478161230337049,0.09961243537772987,0.10449696160005395,0.9657418955825283,0.9661359670466555,0.9664997311731065,0.9662266883718607,0.982721677578412,0.9829221571653859,0.9831071819354726,0.9829683048663679,0.8019766134065612,0.6360476987907607,0.8287365305137826,0.6405895939264663
bebek-4.jpg,bebek,484.1015625,766.0,524.94140625,743.0,0.9925552615492265,0.9882200965767538,0.9919272074823917,0.9885738012487313,1.8984375,3.003921568627451,2.05859375,2.9137254901960783,0.11662910141351389,0.12117711967489,0.11896717025332201,0.12023652501986833,0.960484574555159,0.9599542881874462,0.9597625344059001,0.9602848545667749,0.9800431493333133,0.9797725696239133,0.9796747084649579,0.97994125056902,0.7682608066332607,0.5852725081721277,0.7495194981993667,0.5979365710942071
bebek-4.jpg_flip,bebek,484.10156250000006,738.0,525.9375,764.0,0.9925552615492266,0.9886506935687264,0.9919118890905176,0.988250853504752,1.8984375000000002,2.8941176470588235,2.0625,2.996078431372549,0.1162286482958669,0.11954987737511885,0.11838032314299086,0.12065458427950651,0.9606624114297987,0.9605541750496401,0.9600290227917148,0.9601635648076088,0.9801338742385137,0.9800786575829719,0.9798107076327115,0.9798793623745776,0.7669708490272237,0.5978948179528342,0.7468325273382185,0.5837285107262403
bebek-4.jpg_rot,bebek,1596.73828125,2094.0,1680.41015625,2088.0,0.9754446178259465,0.967797496386061,0.974157872908529,0.9678897671700551,6.26171875,8.211764705882352,6.58984375,8.188235294117648,0.19528759260401768,0.20519426496477622,0.19807586981379624,0.20504500537414633,0.9294098333338966,0.9240556337646141,0.9281587463871692,0.9241419715984788,0.964059040377661,0.9612781250837938,0.9634099575918702,0.9613230318672693,0.4734748525881175,0.28083633023704635,0.4462304133097519,0.28289697112461926
bebek-4.jpg_bright,bebek,494.0625,770.0,534.90234375,747.0000000000001,0.9924020776304863,0.9881585827207578,0.9917740235636514,0.9885122873927352,1.9375,3.019607843137255,2.09765625,2.9294117647058826,0.11741455767683351,0.12163742458212076,0.119873963191262,0.12069805831467365,0.9602151535016581,0.9597747501072031,0.9594340615454017,0.9601052748617522,0.9799056860237408,0.9796809430152263,0.9795070502785581,0.9798496184934463,0.7643619723250377,0.5848530465559916,0.7461667251715404,0.5974642848161694
bebek-5.jpg,bebek,1272.01171875,2486.0,2374.6875,2491.0,0.9804384135768769,0.9617691384984468,0.9634809537723373,0.9616922461784517,4.98828125,9.749019607843138,9.3125,9.768627450980393,0.2157411397692863,0.24874274927234968,0.2538829845366134,0.24890577702986438,0.9189966865724345,0.9048784195473276,0.9029469603788207,0.9047929580806247,0.9586431487119879,0.9512509761084756,0.9502352131860936,0.9512060544806391,0.6835879652408141,0.34481085425282104,0.4097088783293169,0.34365566898558436
bebek-5.jpg_flip,bebek,1271.015625,2491.0,2374.6875,2488.0,0.980453731968751,0.9616922461784517,0.9634809537723373,0.9617383815704487,4.984375,9.768627450980393,9.3125,9.75686274509804,0.2157286064960946,0.24890577702986438,0.2539479148216379,0.24886289930252428,0.9189970659008854,0.9047929580806247,0.9029182815991748,0.9048211083750504,0.9586433465585026,0.9512060544806391,0.9502201227079833,0.9512208515245292,0.6839090607409635,0.34365566898558436,0.4099823836577461,0.34460842145579446
bebek-5.jpg_rot,bebek,2759.1796875,3256.0,3231.328125,3530.0,0.9575680545089656,0.9499277212192047,0.9503071367606803,0.9457140220834743,10.8203125,12.768627450980393,12.671875,13.843137254901961,0.28600370697844135,0.2941499212251789,0.29781768771581285,0.2996967919620014,0.8878608447246852,0.8826524309920726,0.8812120244467272,0.8788784148763652,0.9422636811024211,0.9394958387305782,0.9387289408805543,0.9374851544831871,0.4065958715000939,0.28243428782589153,0.3056038922009055,0.22204945823875827
bebek-5.jpg_bright,bebek,1266.03515625,2484.0,2379.66796875,2494.0,0.980530323928121,0.9617998954264448,0.9634043618129671,0.9616461107864546,4.96484375,9.741176470588234,9.33203125,9.780392156862746,0.2156656012126228,0.24882836381834317,0.2541855615759991,0.24908589754743643,0.9189989731028555,0.9048490140056444,0.9028042722215839,0.904707000191125,0.9586443412980935,0.9512355197350677,0.9501601297789672,0.951160869774995,0.6855122891061648,0.3459859225543055,0.40915555635991385,0.3433530156402728
bebek-7.jpg,bebek,1666.46484375,2289.0000000000005,1468.2421875,2301.0,0.9743723303947651,0.9647986959062529,0.9774206903776951,0.9646141543382647,6.53515625,8.976470588235296,5.7578125,9.023529411764706,0.2427350886071772,0.2482260431082527,0.23415634050981954,0.24856955658432658,0.9075157751591559,0.9055922791946611,0.91088750185851,0.9054207614526162,0.9526362239381599,0.9516261236402987,0.9544042654234682,0.9515360011332289,0.6203978585142184,0.4176223166233744,0.6632047506514697,0.4145692226082938
bebek-7.jpg_flip,bebek,1641.5625000000002,2270.0,1466.25,2258.0,0.9747552901916157,0.9650908867222342,0.9774513271614431,0.9652754282902224,6.437500000000001,8.901960784313726,5.75,8.854901960784314,0.24343511531820933,0.24952912020809098,0.23617053215082826,0.24917861937249686,0.9070675641580163,0.9050424779396798,0.9098625528642831,0.9052141716410201,0.9524009471635443,0.9513372051694814,0.953867156822313,0.9514274389784121,0.6305126039743809,0.43020054263427515,0.668868563685637,0.4332126983560323
bebek-7.jpg_rot,bebek,2690.44921875,3114.0,2638.65234375,3212.0,0.9586250235482731,0.9521114631070648,0.959421579925722,0.9506043736351614,10.55078125,12.211764705882352,10.34765625,12.596078431372549,0.279909363745958,0.2824702097901085,0.2779280309901274,0.28455216635009123,0.8907458185168791,0.8881959789221341,0.8917329707690176,0.8868354867209416,0.9437933134520922,0.9424414989388646,0.9443161392081667,0.9417194309989263,0.4054417376071073,0.27668591161947464,0.414736388409459,0.25392265514507145
bebek-7.jpg_bright,bebek,1687.3828125,2298.0,1434.375,2316.0000000000005,0.9740506441654108,0.9646602897302617,0.9779415157014117,0.9643834773782796,6.6171875,9.011764705882353,5.625,9.082352941176472,0.24486678477928428,0.25001603238198045,0.23460956429416205,0.25053251536747706,0.906541329412816,0.9047861932261879,0.9104732672116794,0.904529018783034,0.9521246396416889,0.9512024985386591,0.9541872285938853,0.9510673050752161,0.6194063148041009,0.4218125646162473,0.6753883374964283,0.41728368131036947
bebek-6.jpg,bebek,1563.8671875,1856.0,1362.65625,1862.0,0.9759501247577892,0.9714575708178268,0.9790444399163413,0.9713653000338327,6.1328125,7.2784313725490195,5.34375,7.301960784313726,0.21344069519482256,0.21045621554783292,0.2066332177613608,0.21063889314856285,0.9212532153160743,0.9226639116265726,0.9238616499851321,0.9225769153643772,0.9598193659830345,0.960553960809372,0.9611772209042057,0.9605086753196856,0.5648979616996805,0.4246307710864168,0.6232421204446936,0.4227707412515668
bebek-6.jpg_flip,bebek,1560.8789062500002,1837.0,1368.6328125,1831.0,0.9759960799334113,0.971749761633808,0.978952529565097,0.9718420324178021,6.121093750000001,7.203921568627451,5.3671875,7.180392156862745,0.21142610036229142,0.20778183897493108,0.20399168129098838,0.2075990394072944,0.9221786724297372,0.9238303002675013,0.92513213348682,0.9239173674810253,0.9603013445943608,0.96116091278594,0.9618378935594188,0.9612062044540834,0.5586898787833302,0.42010799262945253,0.6121157639932221,0.42200203293659644
bebek-6.jpg_rot,bebek,3159.609375,3171.0,2833.88671875,3201.0,0.9514100609756098,0.951234890659121,0.9564191751184142,0.9507735367391505,12.390625,12.435294117647059,11.11328125,12.552941176470588,0.29598044768066806,0.28932606070803313,0.2868220506130976,0.289983415371972,0.8822916483631597,0.88507239007385,0.8873356264107781,0.8846562392455153,0.9393038104698392,0.9407828602147522,0.9419849395880903,0.9405616615860521,0.3202076622361137,0.28850366024220364,0.3860224165773948,0.2817723798282227
bebek-6.jpg_bright,bebek,1582.79296875,2251.0,1691.3671875,2263.0,0.9756590753121828,0.9653830775382154,0.9739893705979147,0.9651985359702272,6.20703125,8.827450980392157,6.6328125,8.874509803921567,0.23888148988004032,0.24654190699539985,0.2418372904783916,0.24688958492143265,0.9090802350423739,0.906395452019829,0.9080506079767998,0.9062237185857449,0.9534569917108867,0.9520480303114066,0.9529168945804245,0.9519578344578844,0.6376217149658667,0.424820312780398,0.6095315724799522,0.4217540505651003
